0,0,0,0,0,0,0,0
4,3202,1469,5,1,0,0,0
176,1476,90456,18215,479,3,0,0
966,0,18717,787463,34491,166,0,0
134,0,0,35222,314285,257,0,0
0,0,0,0,426,547,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
