44,94,33,15,14,1,0,0
87,1167,1306,433,133,45,10,1
41,1229,6529,6224,2119,469,61,2
73,468,6220,26637,25482,6097,422,9
259,156,2061,25730,133979,95378,3576,45
732,43,431,5877,96159,556475,84459,204
245,10,41,300,2728,85189,126929,584
0,1,1,7,39,152,645,260
