0,0,1,0,2,6,0,0
0,9,26,49,37,52,6,0
7,65,693,975,794,473,21,0
41,77,1825,14074,10788,3505,38,0
112,23,419,13178,78112,40887,400,0
892,5,71,2068,42739,887292,30610,27
237,0,1,17,135,30578,146758,4
0,0,0,0,0,4,27,0
