20,135,7,1,0,0,0,0
100,8094,4944,336,60,6,1,0
394,4282,86453,61241,2016,80,8,1
776,882,60211,675086,101174,466,42,1
147,45,2195,100889,192977,1778,45,1
1,3,76,496,1755,775,24,0
0,1,12,42,40,26,12,0
0,0,1,0,1,0,1,0
