42,140,61,11,5,0,0,0
76,1919,2821,381,32,6,0,0
82,1730,16803,12583,524,40,0,0
301,941,9394,168249,53663,497,15,3
825,449,2446,50803,735559,56870,164,1
212,24,126,530,56654,132572,192,5
0,0,0,3,76,291,30,0
0,0,0,1,1,5,2,0
