234,852,660,413,279,251,140,27
772,6260,6654,4437,3210,2258,969,135
631,5958,18843,22896,16283,10980,4021,403
578,4523,21588,51943,53747,37371,12507,947
659,3350,16127,52091,101525,102463,32839,2138
806,2339,10897,36491,99773,201942,93175,5019
407,1154,4531,13360,33385,90085,85705,7881
34,165,519,1266,2538,4822,7186,2718
