171,439,270,150,72,23,2,0
496,4340,4163,1675,495,146,25,4
331,4654,22109,17341,4459,829,108,5
256,1498,18410,71799,42924,6949,603,30
337,333,4113,44101,160982,76150,5051,280
541,64,585,6553,76929,361292,81856,2414
258,12,71,558,4805,82501,161447,9415
17,0,6,35,233,2022,9837,10586
