2,9,1,2,1,0,0,0
7,63,111,85,37,19,0,0
8,116,620,938,579,165,3,0
7,96,1077,4546,5713,1368,53,0
99,34,522,6205,65076,47924,870,10
925,4,92,1006,48468,798967,65224,232
231,0,3,27,374,65609,186208,1634
16,0,0,0,3,130,1715,926
