0,0,5,3,1,0,0,0
3,16,88,77,36,10,0,0
6,70,516,1284,580,153,11,0
38,57,908,9994,10225,2081,59,1
119,51,610,8949,47771,28634,705,0
937,29,442,2818,27285,864594,54357,62
186,5,52,228,660,54189,189192,0
0,0,0,1,0,3,59,0
