49,98,43,44,44,1,0,0
122,982,709,383,221,9,0,0
49,772,3027,2438,1412,93,0,0
54,354,2547,10960,14477,1016,5,0
499,195,1310,14229,426125,133954,182,0
786,25,120,1007,133047,556502,40,0
0,0,2,1,7,217,3,0
0,0,0,0,0,0,0,0
