6,71,18,0,3,0,0,0
45,3361,2741,236,81,10,2,0
116,1858,24379,25229,2680,139,24,1
547,943,23785,360852,142374,1624,75,2
658,159,2918,141197,537270,13010,120,1
4,22,171,1673,12917,6490,52,0
1,6,32,79,103,52,19,0
0,1,2,0,0,1,0,0
