0,0,5,1,0,0,0,0
1,31,82,42,4,0,0,0
5,80,1111,1612,271,27,1,0
49,38,1540,22638,13090,847,15,0
165,11,335,13060,102911,36946,328,0
1012,0,21,739,37015,946684,20470,11
54,0,1,1,13,20868,86000,6
0,0,0,0,0,1,16,2
