0,5,2,4,0,0,0,0
0,36,87,84,30,8,0,0
4,60,539,1242,485,37,3,0
14,53,729,8319,9662,902,28,0
104,45,591,7570,63102,31705,506,2
1019,41,393,2340,29772,914543,42800,64
150,5,22,91,285,42886,147719,3
0,0,0,0,0,3,66,0
