25,157,31,8,3,2,0,0
149,10494,11047,1766,281,46,8,0
349,10094,90415,82814,8671,937,123,9
732,2293,77915,590418,129996,8089,704,20
223,453,11391,124934,105451,11052,1066,48
20,179,1627,8726,9455,2791,485,26
2,61,276,898,767,384,126,8
0,6,25,31,26,15,8,4
