5,67,63,27,1,0,0,0
168,6700,6381,1471,87,7,3,0
228,7500,98893,49539,1508,25,8,5
763,514,51081,636347,80309,211,13,3
277,12,577,81182,277902,2514,7,5
1,1,16,138,2612,861,8,9
1,2,8,13,5,11,14,12
0,0,3,8,1,9,13,11
