209,478,218,83,47,17,10,3
607,6399,6065,1565,363,95,28,2
262,6670,35165,22107,3915,499,81,13
229,1268,23278,86725,43982,5396,476,50
396,212,3409,45320,179584,79752,4288,389
582,72,432,5016,80685,400940,66461,2118
59,22,74,413,4158,66986,100579,5958
4,1,13,51,319,2104,6098,5360
