14,11,0,0,0,0,0,0
11,194,107,63,12,1,0,0
18,143,1123,1243,425,11,0,0
35,27,1550,14469,10954,543,2,0
441,13,193,11625,390203,96022,365,0
786,0,8,131,96288,680481,134,0
0,0,0,0,2,499,13,0
0,0,0,0,0,0,0,0
