0,59,5,2,0,0,0,0
42,4718,3108,508,90,23,3,0
176,2752,49743,49232,2312,186,23,2
969,777,47698,694407,126185,1346,101,0
156,113,2618,125455,187214,2434,115,2
0,38,277,1421,2261,1127,93,1
2,4,43,104,93,89,28,0
0,1,0,1,2,1,0,0
