22,68,15,6,6,2,4,1
60,2871,2543,471,69,7,4,2
197,2294,48632,58311,2914,134,20,0
919,661,57485,690436,123942,942,73,5
195,64,2853,123604,183932,1218,83,6
5,20,264,871,1123,472,58,1
2,11,21,95,74,38,11,4
2,2,1,6,2,3,3,0
