0,14,2,0,1,0,1,0
10,705,754,118,20,9,3,2
10,655,7356,4660,730,161,28,3
67,156,4294,27811,18644,3652,355,17
402,57,870,18250,119219,79964,4805,79
666,21,222,3615,80731,462970,108357,627
143,2,21,245,4025,109476,236304,2766
0,0,1,12,57,491,2933,591
