3,19,10,5,1,1,0,0
15,318,755,159,58,18,5,0
27,465,8415,6347,796,272,6,0
62,227,4997,37444,12221,2373,67,0
81,155,1332,10547,44545,27128,618,4
862,134,752,2777,25982,655760,62492,135
269,14,57,135,596,62335,336211,7
0,1,0,0,0,0,145,0
