8,30,25,8,2,2,1,0
28,494,850,239,70,36,4,0
40,701,7192,5321,878,307,13,0
69,303,4657,31385,11264,2172,68,0
96,163,1378,10928,50395,26732,591,0
899,29,329,2005,27185,748367,55926,72
216,1,7,29,194,56385,259425,242
0,0,0,0,0,7,305,87
