204,765,517,311,265,150,73,11
597,3955,5001,3441,2287,1547,633,55
523,4501,14986,17149,13008,8404,2830,185
507,3380,16714,41797,47075,33874,10035,510
570,2434,12697,45986,103060,112388,31565,1226
744,1641,8283,33508,110276,251715,102692,3238
388,724,3053,10767,32095,100436,87347,4887
39,85,228,683,1368,3182,4519,1046
