36,62,32,12,8,2,2,0
42,1065,1411,313,85,26,13,1
31,1163,7878,6391,1309,305,69,5
73,368,5650,28653,22891,4425,487,14
241,157,1605,22181,117328,74307,4912,98
606,70,377,4424,74595,432043,112291,605
400,28,82,416,4164,112794,255857,2289
5,0,6,20,70,441,2469,457
