552,1004,748,593,599,421,211,22
1156,5084,5730,4934,4113,2979,1139,96
842,6111,18223,21701,17031,11036,3419,237
809,5126,22128,54677,56659,36242,9079,518
915,4065,17317,57295,126551,116721,24075,1011
886,2721,10801,36405,117837,249015,71699,2042
239,990,3247,8821,23651,72704,55403,2858
21,70,205,479,1015,2111,2883,888
