100,227,130,106,58,25,9,0
311,2633,2228,931,315,105,33,1
162,2564,10235,8863,2568,657,102,12
140,853,9659,43390,29038,6207,994,97
277,204,2347,30358,127724,72241,8333,669
588,45,412,5587,73375,378039,107208,5714
322,10,89,782,7933,107906,198422,18313
32,4,9,75,622,5308,18763,13696
