27,42,3,0,0,0,0,0
58,9060,3797,311,18,1,0,0
343,3923,213030,85990,721,9,5,1
908,88,85447,857953,17015,160,11,1
16,8,402,17253,10767,250,14,2
0,1,35,178,202,49,9,0
0,2,9,16,9,4,6,1
0,0,1,0,1,1,2,0
