80,222,9,1,0,0,0,0
142,3715,2314,174,42,3,0,0
112,1496,17450,10484,950,75,1,0
319,829,9441,152011,94817,969,28,0
915,108,1083,93463,850641,25285,113,1
24,9,60,960,25263,14244,67,1
0,1,7,39,96,65,27,1
0,0,0,2,1,0,0,0
