0,7,6,3,2,1,0,0
5,430,865,235,25,0,0,0
22,646,8970,9416,786,29,0,0
140,347,8145,91010,44153,616,5,0
882,97,1725,42799,765146,68159,131,2
247,7,53,413,68406,193089,448,9
3,0,1,3,54,521,78,6
0,0,0,0,0,10,7,0
