2,4,5,5,1,0,0,0
10,502,416,357,68,0,0,0
23,736,4291,3421,1064,22,0,0
89,103,4523,21629,14418,594,2,0
563,8,318,15849,470927,93893,336,0
610,0,9,114,94457,578286,79,0
0,0,0,0,2,415,9,0
0,0,0,0,0,0,0,0
