3,36,25,9,3,0,0,0
39,612,1348,325,25,3,1,0
33,819,11147,11125,699,16,0,0
186,535,8725,113855,47917,657,11,1
877,320,2394,45263,820544,52082,118,6
218,17,113,481,51928,135188,144,4
0,0,0,3,48,225,14,3
0,0,0,1,5,4,4,1
