1,2,0,1,0,0,0,0
3,121,176,114,43,3,0,0
0,285,3123,2696,1065,98,0,0
20,50,3665,18978,11682,1535,68,0
111,0,266,13583,114148,54024,600,8
926,0,8,429,54801,811638,48302,333
202,0,0,3,189,48689,107444,2769
21,0,0,0,0,170,2895,2872
