74,200,153,115,56,31,13,0
371,3135,3179,1381,521,126,28,0
249,4041,18314,14868,3936,765,89,3
185,1143,17001,61470,37353,6924,653,64
245,162,3045,40336,133647,68633,5213,316
505,39,415,5985,70577,354746,93736,2486
264,8,65,451,4986,94371,215409,11277
34,0,4,27,243,2322,11508,10664
