2,7,9,11,14,23,4,0
16,42,88,90,137,162,14,0
25,171,669,1040,927,845,79,0
58,227,1884,8724,7893,3690,250,0
86,96,957,10936,45243,34544,1036,1
999,6,145,1824,37843,893746,53765,41
164,0,3,47,372,54631,144510,10
0,0,0,0,0,3,49,2
