26,174,29,6,2,3,0,0
138,11738,10645,1364,242,52,13,0
321,9498,108051,89125,7479,715,91,7
854,2091,84882,648273,109702,5995,455,18
150,460,9446,106199,75295,7003,570,20
17,116,1215,6325,6002,1561,256,12
9,37,161,583,430,173,67,3
0,3,4,13,17,10,13,1
