109,282,29,15,2,0,0,1
243,12118,7177,958,111,16,6,0
260,7125,156668,95984,2789,243,48,8
1026,826,94921,821423,39106,918,122,6
57,81,2547,39197,20287,782,99,8
5,19,214,1011,702,179,44,5
2,15,58,119,83,41,33,2
0,0,3,11,11,4,1,0
