79,221,78,39,7,4,0,0
269,4854,3945,896,193,33,4,0
125,4324,21586,13551,2189,320,37,3
164,658,14748,71013,33912,3912,315,29
244,76,1521,35679,175558,75919,3360,233
517,17,173,3132,77142,453948,69327,1917
274,4,22,243,2977,69770,136713,6534
36,0,2,21,211,1599,6833,6650
