0,4,9,11,1,3,0,0
3,38,170,183,72,24,3,0
5,91,970,2479,1016,328,21,0
49,126,1652,16970,16981,4708,198,0
151,143,1372,15388,64135,46273,1275,2
932,81,686,5448,45215,783180,56138,70
168,10,41,153,959,56532,183602,9
0,0,0,0,0,4,77,1
