186,487,440,382,251,143,68,33
519,3479,4640,3515,2424,1424,681,171
514,4831,15411,19696,14439,7960,3260,680
496,3714,20178,55131,56181,32580,12412,2025
457,2415,14838,57470,104860,88150,32860,4705
497,1213,7645,32444,89620,165073,91294,10667
455,519,2982,11867,33003,91966,123489,20135
127,134,546,1926,4578,10659,20392,12823
