5,20,29,28,21,12,1,1
23,146,324,370,255,77,13,2
41,403,1586,2591,1944,536,55,6
85,356,2718,15389,26132,7610,557,48
428,207,1958,26386,266229,163357,5158,322
774,68,485,7554,163852,525755,28444,1027
40,9,36,414,4487,29453,16091,1108
1,1,3,41,244,961,1273,610
