55,161,152,46,25,6,1,0
148,4165,5589,1885,560,173,4,0
111,3565,15226,12221,4442,1023,35,0
125,1825,8628,26873,22662,6416,176,1
248,1528,4442,19375,91682,64861,1353,2
947,1174,2385,6040,62788,740586,43898,8
89,87,151,250,882,44022,104993,28
0,1,0,1,0,9,28,3
