24,154,69,28,22,13,1,0
152,4143,4701,1679,701,251,20,0
134,3982,15697,11101,4117,1213,64,0
127,1575,9821,29298,21259,5768,270,1
183,1012,4094,20167,97103,64683,1453,2
878,738,1832,5569,64154,754547,42677,18
91,42,103,208,944,43179,88020,27
0,0,0,0,1,18,29,3
