253,535,328,181,132,57,26,2
713,4457,3994,1686,546,138,41,2
431,4832,19452,14777,4134,880,119,13
215,1399,16455,58522,36127,6790,776,52
214,262,3727,38127,126175,68901,5857,412
563,74,592,6269,70343,355263,98136,3293
375,23,92,619,5516,98804,205963,11949
30,4,3,21,345,2931,12370,12842
