0,0,0,1,0,0,0,0
0,74,143,7,2,2,0,0
1,109,2536,1952,156,41,0,0
18,41,1850,22472,12303,441,2,0
385,3,232,12298,447410,91917,267,0
865,1,1,61,91285,612894,2983,3
12,0,1,0,25,3180,2161,11
0,0,0,0,0,7,7,0
