2,21,5,4,1,1,0,0
10,1641,2595,222,79,17,7,2
77,1680,19086,20956,2418,120,25,0
654,969,19421,349108,146538,1705,118,4
555,193,2634,145476,562400,11532,118,3
12,23,180,1695,11455,3996,53,1
2,10,36,128,92,52,14,2
0,2,2,3,4,0,1,0
