0,0,1,6,0,0,0,0
1,20,101,91,21,0,0,0
6,69,826,1950,484,46,0,0
37,75,1396,15883,16113,1303,49,0
149,47,780,14248,121119,52340,458,2
992,21,250,2484,50652,835301,34541,20
102,1,11,33,239,34782,121086,1
0,0,0,0,0,0,23,0
