278,448,336,288,253,182,112,17
580,2642,3106,2303,1802,1278,599,94
531,3528,10927,12845,10634,7002,2599,306
380,2598,14124,39292,45515,31171,9692,968
467,1710,10712,47444,109731,107471,31010,2364
589,1023,6455,31094,109296,243513,102893,6221
329,408,2376,9323,30929,103753,108193,10319
41,42,321,958,2331,6131,10476,3807
