139,368,112,22,3,2,0,0
426,7862,5441,1400,159,18,6,0
161,5851,79592,72924,4218,318,45,5
1085,979,72278,837931,74370,1648,156,13
105,135,3891,74456,55327,1748,155,9
8,28,343,1610,1736,490,69,8
1,8,74,167,118,64,35,3
0,0,4,11,12,7,4,2
