1453,1886,991,498,228,109,60,17
2114,7966,7230,3127,1200,449,191,48
1016,7492,23890,21294,8092,2289,687,154
521,3196,21618,68348,55641,14896,2709,585
580,1097,7997,56152,174708,101632,11842,1886
582,438,2395,14991,102016,312194,67930,6137
233,213,646,2544,11583,68518,69422,8786
23,38,113,476,1816,6036,9105,6036
