42,67,37,25,34,25,1,0
126,1269,986,428,266,145,6,0
62,1352,10152,6335,2133,775,26,0
64,343,7221,37433,15730,5359,135,0
107,116,1541,16526,52619,39457,951,1
878,61,782,5158,38898,678401,64711,69
232,9,75,314,1448,63852,251281,10
0,0,1,0,0,1,78,6
