0,24,15,3,2,8,6,1
33,965,1133,324,93,34,20,1
31,1049,7854,6273,1374,396,50,3
47,343,5839,22893,16442,5101,486,10
166,116,1624,16613,81607,71348,5441,81
651,61,381,4522,73245,468643,124488,470
409,20,67,369,3665,126028,252577,1887
2,1,3,16,46,288,2098,374
