0,4,1,1,0,0,0,0
1,934,1792,181,45,6,2,1
44,1006,14296,16261,1501,67,7,0
635,789,14736,311776,142677,1050,19,2
603,185,1955,141358,633916,9027,55,0
2,8,74,1034,9029,2891,47,1
0,0,4,34,58,35,5,0
0,0,0,0,1,2,1,1
