5,83,11,10,2,2,0,0
45,6590,8312,1252,208,33,8,0
300,7287,100371,80916,7532,780,95,6
752,1762,76070,576254,131176,8197,696,23
267,425,10055,125733,118990,13401,1115,40
16,132,1421,9410,11290,3656,604,15
6,39,283,911,821,455,190,11
0,4,15,25,26,17,8,1
