42,181,3,0,1,1,0,0
164,19400,9433,355,47,6,0,0
76,9104,109593,63132,3027,254,29,1
1004,521,60450,704756,101626,3927,251,3
203,74,4129,98756,94611,7553,452,5
18,48,522,4860,6197,1928,290,5
0,14,71,364,362,208,79,5
0,0,1,3,7,6,2,0
