267,716,491,290,159,91,23,0
780,3079,3547,1762,781,242,47,6
545,3695,12692,12733,4917,1148,173,15
366,1811,13100,42272,33911,8645,954,69
377,662,4780,34584,126299,89267,8539,705
701,209,1083,8389,89733,412346,97620,5910
263,51,141,877,8275,98324,125971,13491
16,9,21,86,711,5506,13901,9986
