64,76,59,36,19,10,0,0
153,1617,1441,464,185,61,0,0
60,1955,15714,7554,1459,342,9,0
53,226,8953,48600,14128,2071,41,0
82,29,775,15464,62435,29554,464,1
894,3,131,1798,30113,801318,40492,19
238,2,7,16,184,40514,178255,1
0,0,0,0,0,0,21,0
