0,0,0,0,0,0,0,0
12,3094,1764,50,2,0,0,0
298,1810,137765,24157,428,1,0,0
648,0,24437,701204,33678,157,0,0
322,0,0,33891,340889,727,6,1
0,0,0,0,889,1915,4,0
0,0,0,0,2,8,0,0
0,0,0,0,1,0,0,0
