298,587,456,325,231,157,73,13
709,3970,4781,3473,2368,1319,510,59
571,5221,16681,19047,13747,7822,2309,236
471,3614,20164,53047,57286,34558,9209,752
573,2261,14287,59779,130338,114388,29066,1944
545,1141,7012,34126,117564,218800,82872,4628
231,372,2013,8392,28842,84334,74622,7614
23,42,215,685,1863,4754,7655,3115
