22,125,33,9,5,0,0,0
120,10174,10328,1907,334,71,18,2
177,9530,83522,84808,9760,978,150,10
875,2200,79814,604786,130672,8585,753,34
235,570,12383,125536,92624,10274,1110,42
29,166,1800,9241,8588,2446,473,28
5,58,321,937,786,401,160,12
0,10,23,32,24,21,16,7
