46,161,99,46,27,10,6,3
214,2363,2387,928,279,55,17,4
124,2837,14063,11020,2828,508,93,19
112,684,12151,61448,36086,5983,828,119
292,108,2161,37686,214718,96868,6034,722
726,46,385,5286,97652,481326,53204,3110
161,16,91,680,5668,53903,64045,6855
3,5,22,106,633,2874,7232,9994
