0,1,3,2,0,0,0,0
2,31,256,137,12,0,0,0
8,90,3042,8491,566,15,0,0
101,132,4716,92041,46291,561,3,0
923,164,3852,41226,732714,76640,118,1
252,18,249,1245,75614,218219,136,0
0,0,0,0,43,214,30,0
0,0,0,0,0,1,0,0
