0,7,9,9,1,0,0,0
5,98,290,185,30,6,0,0
13,170,1828,3386,783,97,0,0
57,185,2479,23005,19900,2279,35,0
176,118,1244,17786,115615,55529,541,0
940,35,402,3395,54019,800173,37554,29
115,2,19,60,277,37740,127500,0
0,0,0,0,0,1,28,5
