8,107,56,52,42,58,8,0
104,2508,3134,1448,930,727,70,0
110,2831,11592,8760,3996,2376,149,1
78,1503,8100,21820,16217,7101,379,0
118,1023,4140,15987,57013,49040,1675,0
1000,878,2548,6657,49102,715401,65903,7
193,65,197,354,1328,66091,175137,14
0,0,0,0,2,3,17,2
