0,19,8,1,0,0,0,0
11,453,886,178,16,1,0,0
43,442,9907,10935,455,36,0,0
378,389,8337,208749,55415,504,2,0
823,203,2431,52906,792839,36084,56,0
53,19,113,433,36176,88574,105,2
0,0,0,3,21,139,13,0
0,0,0,0,0,2,0,0
